timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-26 15:50:53, 205, 29, 68, 96, 75, 123, 205, 19.71
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-26 16:50:56, 205, 29, 68, 96, 75, 123, 205, 19.71
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-26 17:50:58, 205, 29, 70, 96, 75, 123, 205, 16.37
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-26 18:51:01, 205, 29, 70, 96, 75, 123, 205, 16.37
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-26 19:51:03, 205, 29, 70, 96, 75, 123, 205, 16.37
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-26 20:51:06, 205, 29, 83, 96, 75, 123, 205, 13.42
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-26 21:51:08, 205, 29, 83, 96, 75, 123, 205, 13.42
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-26 22:51:10, 205, 29, 83, 96, 75, 123, 205, 13.42
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-26 23:51:13, 205, 29, 86, 96, 75, 123, 205, 11.64
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-27 00:51:15, 205, 29, 86, 96, 75, 123, 205, 11.64
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-27 01:51:18, 205, 29, 86, 96, 75, 123, 205, 11.64
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-27 02:51:21, 205, 29, 86, 96, 75, 123, 205, 11.64
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-27 03:51:23, 205, 29, 65, 96, 75, 123, 205, 18.65
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-27 04:51:26, 205, 29, 65, 96, 75, 123, 205, 18.65
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-27 05:51:28, 164, 30, 40, 95, 94, 111, 164, 27.1
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-27 06:51:31, 165, 31, 40, 96, 30, 111, 165, 27.1
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-27 07:51:33, 167, 32, 40, 97, 40, 112, 167, 27.1
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-27 08:51:36, 167, 32, 40, 97, 40, 112, 167, 27.1
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-27 09:51:38, 171, 35, 40, 99, 61, 113, 171, 28.98
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-27 10:51:41, 174, 36, 40, 99, 72, 114, 174, 28.98
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-27 11:51:43, 174, 36, 39, 99, 72, 114, 174, 26.51
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-27 12:51:46, 174, 36, 39, 99, 72, 114, 174, 26.51
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-27 13:51:49, 174, 36, 39, 99, 72, 114, 174, 26.51
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-27 14:51:52, 174, 36, 39, 99, 72, 114, 174, 26.51
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-27 15:51:55, 174, 36, 70, 99, 72, 114, 174, 17.58
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-27 16:51:57, 174, 36, 70, 99, 72, 114, 174, 17.58
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-27 17:52:01, 174, 36, 82, 99, 72, 114, 174, 14.58
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-27 18:52:03, 174, 36, 82, 99, 72, 114, 174, 14.58
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-27 19:52:06, 174, 36, 82, 99, 72, 114, 174, 14.58
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-27 20:52:08, 174, 36, 82, 99, 72, 114, 174, 12.54
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-27 21:52:11, 174, 36, 82, 99, 72, 114, 174, 12.54
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-27 22:52:13, 174, 36, 82, 99, 72, 114, 174, 12.54
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-27 23:52:16, 174, 36, 81, 99, 72, 114, 174, 10.68
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-28 00:52:18, 174, 36, 81, 99, 72, 114, 174, 10.68
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-28 01:52:21, 174, 36, 81, 99, 72, 114, 174, 10.68
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-28 02:52:23, 174, 36, 64, 99, 72, 114, 174, 17.57
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-28 03:52:26, 174, 36, 64, 99, 72, 114, 174, 17.57
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-28 04:52:28, 157, 23, 64, 97, 93, 111, 157, 17.57
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-28 05:52:31, 157, 33, 37, 97, 95, 111, 157, 27.39
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-28 06:52:33, 157, 33, 37, 97, 95, 111, 157, 27.39
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-28 07:52:35, 162, 55, 37, 99, 94, 112, 162, 27.39
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-28 08:52:38, 165, 64, 34, 99, 94, 113, 165, 28.94
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-28 09:52:40, 165, 64, 37, 99, 94, 113, 165, 29.04
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-28 10:52:43, 165, 64, 37, 99, 94, 113, 165, 29.04
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-28 11:52:45, 165, 64, 37, 99, 94, 113, 165, 26.47
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-28 12:52:47, 165, 64, 37, 99, 94, 113, 165, 26.47
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-28 13:52:50, 165, 64, 37, 99, 94, 113, 165, 26.47
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-28 14:52:52, 165, 64, 59, 99, 94, 113, 165, 18.34
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-28 15:52:55, 165, 64, 59, 99, 94, 113, 165, 18.34
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-28 16:52:57, 165, 64, 59, 99, 94, 113, 165, 18.34
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-28 17:53:00, 165, 64, 70, 99, 94, 113, 165, 15.05
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-28 18:53:02, 165, 64, 70, 99, 94, 113, 165, 15.05
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-28 19:53:04, 165, 64, 70, 99, 94, 113, 165, 15.05
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-28 20:53:07, 165, 64, 82, 99, 94, 113, 165, 12.47
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-28 21:53:10, 165, 64, 82, 99, 94, 113, 165, 12.47
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-28 22:53:12, 165, 64, 82, 99, 94, 113, 165, 12.47
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-28 23:53:14, 165, 64, 81, 99, 94, 113, 165, 10.66
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-29 00:53:17, 165, 64, 81, 99, 94, 113, 165, 10.66
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-29 01:53:19, 165, 64, 81, 99, 94, 113, 165, 10.66
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-29 02:53:22, 165, 64, 65, 99, 94, 113, 165, 17.16
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-29 03:53:24, 165, 64, 65, 99, 94, 113, 165, 17.16
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-29 04:53:26, 177, 66, 65, 104, 97, 116, 177, 17.16
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-29 05:53:29, 177, 66, 65, 104, 97, 116, 177, 17.16
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-29 06:53:31, 175, 76, 37, 104, 29, 116, 175, 26.82
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-29 07:53:34, 173, 80, 37, 104, 39, 115, 173, 26.82
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-29 08:53:41, 174, 84, 37, 104, 48, 115, 174, 26.82
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-29 09:53:43, 173, 83, 36, 104, 65, 115, 173, 29.02
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-29 10:53:46, 173, 83, 36, 104, 65, 115, 173, 29.02
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-29 11:53:49, 173, 83, 36, 104, 65, 115, 173, 26.29
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-29 12:53:59, 173, 83, 36, 104, 65, 115, 173, 26.29
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-29 13:54:01, 173, 83, 36, 104, 65, 115, 173, 26.29
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-29 14:54:04, 173, 83, 36, 104, 65, 115, 173, 26.29
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-29 15:54:07, 173, 83, 69, 104, 65, 115, 173, 17.41
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-29 16:54:10, 173, 83, 69, 104, 65, 115, 173, 17.41
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-29 17:54:12, 173, 83, 69, 104, 65, 115, 173, 17.41
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-29 18:54:15, 173, 83, 85, 104, 65, 115, 173, 13.83
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-29 19:54:17, 173, 83, 85, 104, 65, 115, 173, 13.83
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-29 20:54:19, 173, 83, 82, 104, 65, 115, 173, 12.19
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-29 21:54:22, 173, 83, 82, 104, 65, 115, 173, 12.19
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-29 22:54:25, 173, 83, 82, 104, 65, 115, 173, 12.19
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-29 23:54:27, 173, 83, 82, 104, 65, 115, 173, 12.19
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-30 00:54:30, 173, 83, 81, 104, 65, 115, 173, 11.02
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-30 01:54:33, 173, 83, 81, 104, 65, 115, 173, 11.02
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-30 02:54:35, 173, 83, 63, 104, 65, 115, 173, 18.23
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-30 03:54:39, 173, 83, 63, 104, 65, 115, 173, 18.23
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-30 04:54:41, 210, 92, 63, 114, 95, 125, 210, 18.23
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-30 05:54:43, 210, 92, 63, 114, 95, 125, 210, 18.23
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-30 06:54:46, 212, 92, 44, 113, 93, 126, 212, 26.37
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-30 07:54:49, 212, 92, 44, 113, 93, 126, 212, 26.37
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-30 08:54:52, 209, 95, 40, 112, 92, 125, 209, 28.45
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-30 09:54:54, 209, 95, 43, 112, 90, 125, 209, 28.63
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-30 10:54:57, 209, 95, 43, 112, 90, 125, 209, 28.63
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-30 11:54:59, 211, 89, 41, 112, 90, 126, 211, 26.42
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-30 12:55:01, 210, 91, 41, 112, 92, 126, 210, 26.42
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-30 13:55:04, 211, 94, 77, 113, 92, 126, 211, 17.22
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-30 14:55:06, 211, 94, 77, 113, 92, 126, 211, 17.22
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-30 15:55:09, 210, 99, 77, 112, 90, 126, 210, 17.22
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-30 16:55:11, 210, 99, 77, 112, 90, 126, 210, 17.22
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-30 17:55:14, 209, 105, 83, 112, 89, 125, 209, 14.7
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-30 18:55:16, 207, 109, 83, 112, 89, 125, 207, 14.7
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-30 19:55:19, 207, 111, 84, 111, 88, 125, 207, 12.55
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-30 20:55:21, 207, 111, 84, 111, 88, 125, 207, 12.55
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-30 21:55:24, 207, 111, 84, 111, 88, 125, 207, 12.55
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-30 22:55:26, 207, 111, 84, 111, 88, 125, 207, 12.55
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-11-30 23:55:28, 207, 111, 84, 111, 88, 125, 207, 11.88
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-01 00:55:31, 207, 111, 84, 111, 88, 125, 207, 11.88
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-01 01:55:33, 207, 111, 65, 111, 88, 125, 207, 16.74
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-01 02:55:36, 207, 111, 65, 111, 88, 125, 207, 16.74
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-01 03:55:39, 207, 111, 65, 111, 88, 125, 207, 16.74
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-01 04:55:41, 207, 111, 65, 111, 88, 125, 207, 16.74
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-01 05:55:44, 207, 111, 50, 111, 88, 125, 207, 26.11
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-01 06:55:46, 192, 91, 50, 111, 104, 120, 192, 26.11
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-01 07:55:49, 191, 91, 44, 111, 101, 119, 191, 28.29
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-01 08:55:51, 191, 91, 45, 111, 101, 119, 191, 28.21
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-01 09:55:54, 191, 91, 45, 111, 101, 119, 191, 28.21
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-01 10:55:56, 191, 91, 46, 111, 101, 119, 191, 28.13
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-01 11:55:59, 191, 91, 45, 111, 101, 119, 191, 26.23
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-01 12:56:01, 191, 91, 45, 111, 101, 119, 191, 26.23
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-01 13:56:04, 191, 91, 74, 111, 101, 119, 191, 18.58
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-01 14:56:06, 191, 91, 74, 111, 101, 119, 191, 18.58
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-01 15:56:09, 191, 91, 74, 111, 101, 119, 191, 18.58
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-01 16:56:11, 191, 91, 74, 111, 101, 119, 191, 18.58
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-01 17:56:13, 191, 91, 69, 111, 101, 119, 191, 16.28
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-01 18:56:16, 191, 91, 69, 111, 101, 119, 191, 16.28
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-01 19:56:18, 191, 91, 69, 111, 101, 119, 191, 16.28
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-01 20:56:21, 191, 91, 69, 111, 101, 119, 191, 16.28
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-01 21:56:23, 191, 91, 66, 111, 101, 119, 191, 15.23
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-01 22:56:26, 191, 91, 66, 111, 101, 119, 191, 15.23
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-01 23:56:28, 191, 91, 70, 111, 101, 119, 191, 14.49
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-02 00:56:31, 191, 91, 70, 111, 101, 119, 191, 14.49
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-02 01:56:33, 191, 91, 70, 111, 101, 119, 191, 14.49
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-02 02:56:36, 191, 91, 70, 111, 101, 119, 191, 14.49
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-02 03:56:38, 191, 91, 65, 111, 101, 119, 191, 18.12
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-02 04:56:40, 191, 91, 53, 111, 101, 119, 191, 24.79
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-02 05:56:43, 194, 74, 53, 117, 100, 121, 194, 24.79
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-02 06:56:45, 194, 74, 53, 117, 100, 121, 194, 24.79
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-02 07:56:48, 200, 74, 53, 117, 31, 123, 200, 24.79
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-02 08:56:50, 205, 74, 49, 116, 53, 125, 205, 27.62
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-02 09:56:53, 208, 75, 49, 116, 62, 126, 208, 27.62
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-02 10:56:55, 210, 75, 49, 115, 71, 127, 210, 25.43
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-02 11:56:58, 210, 75, 49, 115, 71, 127, 210, 25.43
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-02 12:57:00, 210, 75, 49, 115, 71, 127, 210, 25.43
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-02 13:57:03, 210, 75, 49, 115, 71, 127, 210, 25.43
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-02 14:57:05, 210, 75, 72, 115, 71, 127, 210, 19.71
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-02 15:57:08, 210, 75, 72, 115, 71, 127, 210, 19.71
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-02 16:57:10, 210, 75, 70, 115, 71, 127, 210, 19.27
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-02 17:57:13, 210, 75, 70, 115, 71, 127, 210, 19.27
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-02 18:57:15, 210, 75, 70, 115, 71, 127, 210, 19.27
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-02 19:57:18, 210, 75, 70, 115, 71, 127, 210, 19.27
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-02 20:57:20, 210, 75, 73, 115, 71, 127, 210, 17.51
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-02 21:57:22, 210, 75, 73, 115, 71, 127, 210, 17.51
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-02 22:57:25, 210, 75, 77, 115, 71, 127, 210, 15.51
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-02 23:57:27, 210, 75, 77, 115, 71, 127, 210, 15.51
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-03 00:57:30, 210, 75, 77, 115, 71, 127, 210, 15.51
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-03 01:57:32, 210, 75, 77, 115, 71, 127, 210, 15.51
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-03 02:57:35, 210, 75, 69, 115, 71, 127, 210, 18.21
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-03 03:57:37, 210, 75, 69, 115, 71, 127, 210, 18.21
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-03 04:57:40, 221, 54, 69, 106, 100, 130, 221, 18.21
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-03 05:57:42, 221, 54, 69, 106, 100, 130, 221, 18.21
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-03 06:57:45, 220, 57, 54, 106, 100, 130, 220, 24.7
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-03 07:57:48, 220, 59, 54, 105, 100, 130, 220, 24.7
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-03 08:57:50, 219, 62, 47, 105, 100, 129, 219, 26.94
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-03 09:57:53, 217, 63, 48, 105, 98, 129, 217, 27.41
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-03 10:57:55, 216, 64, 48, 105, 96, 128, 216, 27.41
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-03 11:57:58, 215, 64, 50, 105, 92, 128, 215, 25.81
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-03 12:58:01, 215, 64, 50, 105, 92, 128, 215, 25.81
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-03 13:58:03, 211, 69, 50, 104, 85, 127, 211, 25.81
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-03 14:58:06, 211, 69, 72, 104, 85, 127, 211, 20.6
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-03 15:58:09, 211, 74, 72, 103, 83, 127, 211, 20.6
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-03 16:58:11, 211, 74, 72, 103, 83, 127, 211, 20.6
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-03 17:58:14, 211, 74, 72, 103, 83, 127, 211, 20.6
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-03 18:58:16, 211, 74, 79, 103, 83, 127, 211, 18.52
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-03 19:58:19, 211, 74, 79, 103, 83, 127, 211, 18.52
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-03 20:58:21, 211, 74, 81, 103, 83, 127, 211, 16.83
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-03 21:58:24, 211, 74, 81, 103, 83, 127, 211, 16.83
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-03 22:58:26, 211, 74, 81, 103, 83, 127, 211, 16.83
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-03 23:58:29, 211, 74, 81, 103, 83, 127, 211, 16.83
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-04 00:58:31, 211, 74, 69, 103, 83, 127, 211, 16
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-04 01:58:33, 211, 74, 69, 103, 83, 127, 211, 16
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-04 02:58:36, 211, 74, 64, 103, 83, 127, 211, 18.79
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-04 03:58:40, 211, 74, 64, 103, 83, 127, 211, 18.79
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-04 04:58:44, 211, 76, 64, 103, 89, 127, 211, 18.79
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-04 05:58:47, 211, 76, 64, 103, 89, 127, 211, 18.79
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-04 06:58:49, 204, 70, 52, 101, 37, 125, 204, 24.91
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-04 07:58:52, 200, 75, 51, 102, 55, 124, 200, 25.01
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-04 08:58:55, 200, 78, 50.5, 102, 63, 124, 200, 26.31
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-04 09:58:57, 200, 78, 50, 102, 63, 124, 200, 27.61
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-04 10:59:00, 200, 78, 50, 102, 63, 124, 200, 27.61
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-04 11:59:02, 200, 77, 52, 102, 76, 124, 200, 26.01
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-04 12:59:05, 200, 77, 52, 102, 76, 124, 200, 26.01
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-04 13:59:08, 201, 79, 60, 102, 80, 125, 201, 22.81
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-04 14:59:11, 202, 88, 60, 102, 79, 125, 202, 22.81
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-04 15:59:14, 202, 88, 60, 102, 79, 125, 202, 22.81
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-04 16:59:17, 202, 88, 60, 102, 79, 125, 202, 22.81
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-04 17:59:19, 202, 88, 61, 102, 79, 125, 202, 21.4
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-04 18:59:21, 202, 88, 61, 102, 79, 125, 202, 21.4
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-04 19:59:24, 202, 88, 64, 102, 79, 125, 202, 20.27
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-04 20:59:26, 202, 88, 64, 102, 79, 125, 202, 20.27
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-04 21:59:29, 202, 88, 64, 102, 79, 125, 202, 20.27
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-04 22:59:31, 202, 88, 64, 102, 79, 125, 202, 20.27
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-04 23:59:34, 202, 88, 62, 102, 79, 125, 202, 19.14
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-05 00:59:36, 202, 88, 62, 102, 79, 125, 202, 19.14
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-05 01:59:39, 202, 88, 62, 102, 79, 125, 202, 19.14
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-05 02:59:41, 202, 88, 72, 102, 79, 125, 202, 19.29
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
2017-12-05 03:59:44, 202, 88, 72, 102, 79, 125, 202, 19.29
timestamp, aqi, co, h, no2, o3, pm10, pm25, t
